err.hat,errxy,n,p,prop,err,strat
0.333333333333333,0.3831,25,100,0.5,0.40635435,sdt
0.833333333333333,0.41595,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4343,25,100,0.5,0.40635435,sdt
0.5,0.36,25,100,0.5,0.40635435,sdt
0.166666666666667,0.39725,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4044,25,100,0.5,0.40635435,sdt
0.333333333333333,0.38055,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4111,25,100,0.5,0.40635435,sdt
0.166666666666667,0.42535,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3883,25,100,0.5,0.40635435,sdt
0.5,0.38205,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43665,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42225,25,100,0.5,0.40635435,sdt
0.5,0.41725,25,100,0.5,0.40635435,sdt
0.5,0.3423,25,100,0.5,0.40635435,sdt
0.5,0.42675,25,100,0.5,0.40635435,sdt
0.166666666666667,0.42035,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44395,25,100,0.5,0.40635435,sdt
0.666666666666667,0.44205,25,100,0.5,0.40635435,sdt
0.666666666666667,0.42215,25,100,0.5,0.40635435,sdt
0.5,0.42485,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4023,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4003,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40295,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3851,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3844,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4201,25,100,0.5,0.40635435,sdt
0.5,0.41045,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3605,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4204,25,100,0.5,0.40635435,sdt
0.166666666666667,0.40445,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3876,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37835,25,100,0.5,0.40635435,sdt
0.333333333333333,0.394,25,100,0.5,0.40635435,sdt
0.5,0.4681,25,100,0.5,0.40635435,sdt
0.5,0.3796,25,100,0.5,0.40635435,sdt
0.333333333333333,0.35115,25,100,0.5,0.40635435,sdt
0.166666666666667,0.35765,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44035,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3626,25,100,0.5,0.40635435,sdt
0.5,0.39035,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41855,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4619,25,100,0.5,0.40635435,sdt
0.5,0.4118,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4023,25,100,0.5,0.40635435,sdt
0.333333333333333,0.399,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3474,25,100,0.5,0.40635435,sdt
0,0.37505,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4405,25,100,0.5,0.40635435,sdt
0.5,0.39955,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39475,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44145,25,100,0.5,0.40635435,sdt
0.5,0.3684,25,100,0.5,0.40635435,sdt
0.5,0.42085,25,100,0.5,0.40635435,sdt
0.5,0.4453,25,100,0.5,0.40635435,sdt
0.166666666666667,0.35235,25,100,0.5,0.40635435,sdt
0,0.3737,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4501,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4571,25,100,0.5,0.40635435,sdt
0.5,0.4289,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3645,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4081,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3869,25,100,0.5,0.40635435,sdt
0.5,0.38915,25,100,0.5,0.40635435,sdt
0,0.3874,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3666,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43315,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4104,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4011,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39455,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4075,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3882,25,100,0.5,0.40635435,sdt
0.5,0.41,25,100,0.5,0.40635435,sdt
0.5,0.4498,25,100,0.5,0.40635435,sdt
0.666666666666667,0.38885,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39715,25,100,0.5,0.40635435,sdt
0.5,0.3302,25,100,0.5,0.40635435,sdt
0.666666666666667,0.415,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40155,25,100,0.5,0.40635435,sdt
0.166666666666667,0.44245,25,100,0.5,0.40635435,sdt
0.5,0.4346,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43105,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37885,25,100,0.5,0.40635435,sdt
0.5,0.37145,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4399,25,100,0.5,0.40635435,sdt
0.333333333333333,0.38035,25,100,0.5,0.40635435,sdt
0.5,0.4337,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4333,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42505,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3511,25,100,0.5,0.40635435,sdt
0.5,0.36655,25,100,0.5,0.40635435,sdt
0.5,0.4292,25,100,0.5,0.40635435,sdt
0.5,0.4237,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3854,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4161,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3589,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42915,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37475,25,100,0.5,0.40635435,sdt
0.5,0.38415,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37615,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3731,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4569,25,100,0.5,0.40635435,sdt
0,0.40495,25,100,0.5,0.40635435,sdt
0.5,0.3576,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3742,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3752,25,100,0.5,0.40635435,sdt
0.333333333333333,0.43155,25,100,0.5,0.40635435,sdt
0.5,0.42295,25,100,0.5,0.40635435,sdt
0.5,0.447,25,100,0.5,0.40635435,sdt
0.5,0.43835,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40375,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3758,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39735,25,100,0.5,0.40635435,sdt
0.5,0.3854,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42025,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4402,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40905,25,100,0.5,0.40635435,sdt
0.5,0.44085,25,100,0.5,0.40635435,sdt
0.666666666666667,0.415,25,100,0.5,0.40635435,sdt
0.5,0.43015,25,100,0.5,0.40635435,sdt
0.166666666666667,0.39165,25,100,0.5,0.40635435,sdt
0.666666666666667,0.41705,25,100,0.5,0.40635435,sdt
0.5,0.373,25,100,0.5,0.40635435,sdt
0.5,0.4145,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3672,25,100,0.5,0.40635435,sdt
0.5,0.4235,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39685,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3726,25,100,0.5,0.40635435,sdt
0.166666666666667,0.37515,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3965,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42035,25,100,0.5,0.40635435,sdt
0.666666666666667,0.36515,25,100,0.5,0.40635435,sdt
0.5,0.4509,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3762,25,100,0.5,0.40635435,sdt
0,0.3538,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3849,25,100,0.5,0.40635435,sdt
0.5,0.368,25,100,0.5,0.40635435,sdt
0.5,0.4269,25,100,0.5,0.40635435,sdt
0.5,0.4284,25,100,0.5,0.40635435,sdt
0.833333333333333,0.43315,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41765,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3821,25,100,0.5,0.40635435,sdt
0.5,0.42545,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39365,25,100,0.5,0.40635435,sdt
0.666666666666667,0.449,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39035,25,100,0.5,0.40635435,sdt
0.5,0.38425,25,100,0.5,0.40635435,sdt
0.833333333333333,0.37615,25,100,0.5,0.40635435,sdt
0.5,0.37,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3989,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4216,25,100,0.5,0.40635435,sdt
0,0.45245,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40465,25,100,0.5,0.40635435,sdt
0,0.3873,25,100,0.5,0.40635435,sdt
0.5,0.38375,25,100,0.5,0.40635435,sdt
0.5,0.37965,25,100,0.5,0.40635435,sdt
0.333333333333333,0.43955,25,100,0.5,0.40635435,sdt
0.333333333333333,0.49245,25,100,0.5,0.40635435,sdt
0.5,0.4091,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42095,25,100,0.5,0.40635435,sdt
0.833333333333333,0.37005,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4526,25,100,0.5,0.40635435,sdt
0.333333333333333,0.35385,25,100,0.5,0.40635435,sdt
0.666666666666667,0.38455,25,100,0.5,0.40635435,sdt
0.666666666666667,0.39115,25,100,0.5,0.40635435,sdt
0.5,0.43125,25,100,0.5,0.40635435,sdt
0.166666666666667,0.41025,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42515,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40395,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3704,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39335,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3892,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4589,25,100,0.5,0.40635435,sdt
0.5,0.42185,25,100,0.5,0.40635435,sdt
0.166666666666667,0.42425,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3926,25,100,0.5,0.40635435,sdt
0.5,0.4306,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40315,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42255,25,100,0.5,0.40635435,sdt
0.5,0.4045,25,100,0.5,0.40635435,sdt
0.166666666666667,0.41855,25,100,0.5,0.40635435,sdt
0.5,0.42365,25,100,0.5,0.40635435,sdt
0.5,0.3936,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3702,25,100,0.5,0.40635435,sdt
0.5,0.4509,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44875,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4146,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4156,25,100,0.5,0.40635435,sdt
0.5,0.3934,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41635,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39845,25,100,0.5,0.40635435,sdt
0.5,0.43115,25,100,0.5,0.40635435,sdt
0.5,0.42325,25,100,0.5,0.40635435,sdt
0.333333333333333,0.36725,25,100,0.5,0.40635435,sdt
0.666666666666667,0.38075,25,100,0.5,0.40635435,sdt
0.333333333333333,0.36615,25,100,0.5,0.40635435,sdt
0.333333333333333,0.46925,25,100,0.5,0.40635435,sdt
0.5,0.423,25,100,0.5,0.40635435,sdt
0.666666666666667,0.41595,25,100,0.5,0.40635435,sdt
0.5,0.31905,25,100,0.5,0.40635435,sdt
0.5,0.4059,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3741,25,100,0.5,0.40635435,sdt
0.166666666666667,0.398,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4497,25,100,0.5,0.40635435,sdt
0.666666666666667,0.38275,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4415,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3994,25,100,0.5,0.40635435,sdt
0.833333333333333,0.43205,25,100,0.5,0.40635435,sdt
0.5,0.44625,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4265,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4099,25,100,0.5,0.40635435,sdt
0.833333333333333,0.36045,25,100,0.5,0.40635435,sdt
0.333333333333333,0.45825,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3793,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40155,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39015,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4261,25,100,0.5,0.40635435,sdt
0.5,0.357,25,100,0.5,0.40635435,sdt
0.5,0.3786,25,100,0.5,0.40635435,sdt
0,0.344,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39045,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40575,25,100,0.5,0.40635435,sdt
0.5,0.381,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43945,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4702,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4516,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3539,25,100,0.5,0.40635435,sdt
0.666666666666667,0.41285,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41245,25,100,0.5,0.40635435,sdt
0.166666666666667,0.413,25,100,0.5,0.40635435,sdt
0.833333333333333,0.3806,25,100,0.5,0.40635435,sdt
0.5,0.3939,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4095,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3853,25,100,0.5,0.40635435,sdt
0.5,0.41435,25,100,0.5,0.40635435,sdt
0.333333333333333,0.402,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43505,25,100,0.5,0.40635435,sdt
0.5,0.40665,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3905,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40615,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37765,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4162,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43065,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4134,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40765,25,100,0.5,0.40635435,sdt
0.166666666666667,0.38155,25,100,0.5,0.40635435,sdt
0.333333333333333,0.375,25,100,0.5,0.40635435,sdt
0.333333333333333,0.38495,25,100,0.5,0.40635435,sdt
0.666666666666667,0.45075,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3671,25,100,0.5,0.40635435,sdt
0.666666666666667,0.39255,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4405,25,100,0.5,0.40635435,sdt
0.5,0.4213,25,100,0.5,0.40635435,sdt
0.5,0.44215,25,100,0.5,0.40635435,sdt
0.333333333333333,0.43435,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4172,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3801,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40315,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4639,25,100,0.5,0.40635435,sdt
0,0.40085,25,100,0.5,0.40635435,sdt
0.5,0.44205,25,100,0.5,0.40635435,sdt
0.833333333333333,0.36075,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4614,25,100,0.5,0.40635435,sdt
0.5,0.4274,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40655,25,100,0.5,0.40635435,sdt
0.333333333333333,0.448,25,100,0.5,0.40635435,sdt
0.833333333333333,0.4082,25,100,0.5,0.40635435,sdt
0.666666666666667,0.37485,25,100,0.5,0.40635435,sdt
0.166666666666667,0.33215,25,100,0.5,0.40635435,sdt
0.5,0.41095,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37815,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4178,25,100,0.5,0.40635435,sdt
0.333333333333333,0.421,25,100,0.5,0.40635435,sdt
0,0.3741,25,100,0.5,0.40635435,sdt
0.5,0.3944,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44265,25,100,0.5,0.40635435,sdt
0.5,0.41905,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4563,25,100,0.5,0.40635435,sdt
0.5,0.4356,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3793,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42555,25,100,0.5,0.40635435,sdt
0.5,0.408,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3842,25,100,0.5,0.40635435,sdt
0.5,0.38395,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4002,25,100,0.5,0.40635435,sdt
0.333333333333333,0.38695,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3917,25,100,0.5,0.40635435,sdt
0.5,0.41015,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3804,25,100,0.5,0.40635435,sdt
0.5,0.4079,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3428,25,100,0.5,0.40635435,sdt
0.333333333333333,0.46455,25,100,0.5,0.40635435,sdt
0,0.4152,25,100,0.5,0.40635435,sdt
0.5,0.4077,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3984,25,100,0.5,0.40635435,sdt
0,0.3986,25,100,0.5,0.40635435,sdt
0.5,0.4221,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4038,25,100,0.5,0.40635435,sdt
0.5,0.45465,25,100,0.5,0.40635435,sdt
0.5,0.4356,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4173,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3715,25,100,0.5,0.40635435,sdt
0,0.3819,25,100,0.5,0.40635435,sdt
0.333333333333333,0.34915,25,100,0.5,0.40635435,sdt
0.5,0.37165,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4253,25,100,0.5,0.40635435,sdt
0.5,0.41545,25,100,0.5,0.40635435,sdt
0.166666666666667,0.42225,25,100,0.5,0.40635435,sdt
0.5,0.4197,25,100,0.5,0.40635435,sdt
0.666666666666667,0.41635,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4097,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41685,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39825,25,100,0.5,0.40635435,sdt
0.333333333333333,0.405,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3928,25,100,0.5,0.40635435,sdt
0.666666666666667,0.43305,25,100,0.5,0.40635435,sdt
0.5,0.40655,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3308,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42095,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42045,25,100,0.5,0.40635435,sdt
0.333333333333333,0.44315,25,100,0.5,0.40635435,sdt
0.666666666666667,0.36315,25,100,0.5,0.40635435,sdt
0.666666666666667,0.46465,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4623,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4179,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4492,25,100,0.5,0.40635435,sdt
0.166666666666667,0.41485,25,100,0.5,0.40635435,sdt
0.5,0.4004,25,100,0.5,0.40635435,sdt
0.166666666666667,0.41115,25,100,0.5,0.40635435,sdt
0.333333333333333,0.46285,25,100,0.5,0.40635435,sdt
0.5,0.46085,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4017,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3948,25,100,0.5,0.40635435,sdt
0.5,0.3558,25,100,0.5,0.40635435,sdt
0.166666666666667,0.35705,25,100,0.5,0.40635435,sdt
0.333333333333333,0.40665,25,100,0.5,0.40635435,sdt
0.833333333333333,0.4275,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4529,25,100,0.5,0.40635435,sdt
0.5,0.38845,25,100,0.5,0.40635435,sdt
0.5,0.43095,25,100,0.5,0.40635435,sdt
0.333333333333333,0.47205,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3917,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3957,25,100,0.5,0.40635435,sdt
0.166666666666667,0.38125,25,100,0.5,0.40635435,sdt
0.5,0.47875,25,100,0.5,0.40635435,sdt
0.833333333333333,0.44975,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4305,25,100,0.5,0.40635435,sdt
0.5,0.4013,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3767,25,100,0.5,0.40635435,sdt
0.5,0.43715,25,100,0.5,0.40635435,sdt
0.5,0.43145,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4065,25,100,0.5,0.40635435,sdt
0.5,0.39675,25,100,0.5,0.40635435,sdt
0.5,0.37065,25,100,0.5,0.40635435,sdt
0.5,0.4205,25,100,0.5,0.40635435,sdt
0.333333333333333,0.41115,25,100,0.5,0.40635435,sdt
0.5,0.49555,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4134,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3858,25,100,0.5,0.40635435,sdt
0.5,0.37695,25,100,0.5,0.40635435,sdt
0.166666666666667,0.40605,25,100,0.5,0.40635435,sdt
0,0.475,25,100,0.5,0.40635435,sdt
0.166666666666667,0.36795,25,100,0.5,0.40635435,sdt
0.833333333333333,0.38685,25,100,0.5,0.40635435,sdt
0.5,0.4538,25,100,0.5,0.40635435,sdt
0.666666666666667,0.3735,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39925,25,100,0.5,0.40635435,sdt
0.5,0.37765,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3505,25,100,0.5,0.40635435,sdt
0.5,0.42125,25,100,0.5,0.40635435,sdt
0.166666666666667,0.34035,25,100,0.5,0.40635435,sdt
0.5,0.3848,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4158,25,100,0.5,0.40635435,sdt
0.333333333333333,0.37325,25,100,0.5,0.40635435,sdt
0.333333333333333,0.407,25,100,0.5,0.40635435,sdt
0.5,0.44085,25,100,0.5,0.40635435,sdt
0.5,0.40285,25,100,0.5,0.40635435,sdt
0.5,0.36345,25,100,0.5,0.40635435,sdt
0.5,0.44915,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3864,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3388,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3888,25,100,0.5,0.40635435,sdt
0,0.3745,25,100,0.5,0.40635435,sdt
0.5,0.42765,25,100,0.5,0.40635435,sdt
0.5,0.4219,25,100,0.5,0.40635435,sdt
0.166666666666667,0.39475,25,100,0.5,0.40635435,sdt
0.5,0.412,25,100,0.5,0.40635435,sdt
0.5,0.3686,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3741,25,100,0.5,0.40635435,sdt
0.5,0.4134,25,100,0.5,0.40635435,sdt
0.5,0.3758,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4372,25,100,0.5,0.40635435,sdt
0.166666666666667,0.40255,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4215,25,100,0.5,0.40635435,sdt
0.666666666666667,0.397,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4098,25,100,0.5,0.40635435,sdt
0.333333333333333,0.4025,25,100,0.5,0.40635435,sdt
0.5,0.42195,25,100,0.5,0.40635435,sdt
0.5,0.4387,25,100,0.5,0.40635435,sdt
0.333333333333333,0.3968,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3744,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42225,25,100,0.5,0.40635435,sdt
0.666666666666667,0.41185,25,100,0.5,0.40635435,sdt
0.5,0.39815,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3467,25,100,0.5,0.40635435,sdt
0.666666666666667,0.40455,25,100,0.5,0.40635435,sdt
0.166666666666667,0.37835,25,100,0.5,0.40635435,sdt
0.333333333333333,0.36625,25,100,0.5,0.40635435,sdt
0.5,0.4336,25,100,0.5,0.40635435,sdt
0.166666666666667,0.3526,25,100,0.5,0.40635435,sdt
0.166666666666667,0.4096,25,100,0.5,0.40635435,sdt
0.333333333333333,0.39025,25,100,0.5,0.40635435,sdt
0.666666666666667,0.42615,25,100,0.5,0.40635435,sdt
0.833333333333333,0.4364,25,100,0.5,0.40635435,sdt
0.333333333333333,0.406,25,100,0.5,0.40635435,sdt
0.5,0.3465,25,100,0.5,0.40635435,sdt
0.666666666666667,0.4106,25,100,0.5,0.40635435,sdt
0.333333333333333,0.42915,25,100,0.5,0.40635435,sdt
0.35,0.3422,75,100,0.5,0.3271629,sdt
0.45,0.3165,75,100,0.5,0.3271629,sdt
0.4,0.3332,75,100,0.5,0.3271629,sdt
0.45,0.3442,75,100,0.5,0.3271629,sdt
0.3,0.31885,75,100,0.5,0.3271629,sdt
0.4,0.3033,75,100,0.5,0.3271629,sdt
0.35,0.3176,75,100,0.5,0.3271629,sdt
0.3,0.3589,75,100,0.5,0.3271629,sdt
0.4,0.34635,75,100,0.5,0.3271629,sdt
0.2,0.32455,75,100,0.5,0.3271629,sdt
0.3,0.31795,75,100,0.5,0.3271629,sdt
0.4,0.3286,75,100,0.5,0.3271629,sdt
0.35,0.32395,75,100,0.5,0.3271629,sdt
0.35,0.32075,75,100,0.5,0.3271629,sdt
0.35,0.35275,75,100,0.5,0.3271629,sdt
0.25,0.3002,75,100,0.5,0.3271629,sdt
0.35,0.312,75,100,0.5,0.3271629,sdt
0.35,0.3017,75,100,0.5,0.3271629,sdt
0.5,0.34945,75,100,0.5,0.3271629,sdt
0.2,0.30125,75,100,0.5,0.3271629,sdt
0.25,0.3566,75,100,0.5,0.3271629,sdt
0.15,0.3328,75,100,0.5,0.3271629,sdt
0.4,0.29985,75,100,0.5,0.3271629,sdt
0.3,0.35255,75,100,0.5,0.3271629,sdt
0.5,0.3198,75,100,0.5,0.3271629,sdt
0.25,0.3354,75,100,0.5,0.3271629,sdt
0.35,0.31285,75,100,0.5,0.3271629,sdt
0.2,0.31075,75,100,0.5,0.3271629,sdt
0.3,0.33225,75,100,0.5,0.3271629,sdt
0.25,0.31705,75,100,0.5,0.3271629,sdt
0.5,0.3796,75,100,0.5,0.3271629,sdt
0.25,0.3121,75,100,0.5,0.3271629,sdt
0.15,0.3123,75,100,0.5,0.3271629,sdt
0.25,0.3418,75,100,0.5,0.3271629,sdt
0.25,0.3653,75,100,0.5,0.3271629,sdt
0.3,0.29715,75,100,0.5,0.3271629,sdt
0.25,0.3096,75,100,0.5,0.3271629,sdt
0.4,0.3184,75,100,0.5,0.3271629,sdt
0.25,0.3176,75,100,0.5,0.3271629,sdt
0.3,0.33335,75,100,0.5,0.3271629,sdt
0.4,0.34365,75,100,0.5,0.3271629,sdt
0.15,0.3332,75,100,0.5,0.3271629,sdt
0.3,0.3703,75,100,0.5,0.3271629,sdt
0.3,0.3112,75,100,0.5,0.3271629,sdt
0.2,0.3867,75,100,0.5,0.3271629,sdt
0.4,0.3421,75,100,0.5,0.3271629,sdt
0.2,0.3083,75,100,0.5,0.3271629,sdt
0.25,0.3432,75,100,0.5,0.3271629,sdt
0.1,0.31095,75,100,0.5,0.3271629,sdt
0.4,0.3421,75,100,0.5,0.3271629,sdt
0.35,0.35705,75,100,0.5,0.3271629,sdt
0.2,0.30495,75,100,0.5,0.3271629,sdt
0.35,0.29775,75,100,0.5,0.3271629,sdt
0.4,0.34965,75,100,0.5,0.3271629,sdt
0.65,0.3809,75,100,0.5,0.3271629,sdt
0.3,0.3159,75,100,0.5,0.3271629,sdt
0.35,0.29915,75,100,0.5,0.3271629,sdt
0.35,0.3289,75,100,0.5,0.3271629,sdt
