err.hat,errxy,n,p,prop,err,strat
0.304,0.3158,1000,10,0.5,0.3174889,fdo
0.317,0.3224,1000,10,0.5,0.3174889,fdo
0.326,0.32075,1000,10,0.5,0.3174889,fdo
0.326,0.3261,1000,10,0.5,0.3174889,fdo
0.318,0.3144,1000,10,0.5,0.3174889,fdo
0.332,0.31885,1000,10,0.5,0.3174889,fdo
0.313,0.32725,1000,10,0.5,0.3174889,fdo
0.355,0.3222,1000,10,0.5,0.3174889,fdo
0.286,0.30905,1000,10,0.5,0.3174889,fdo
0.326,0.31885,1000,10,0.5,0.3174889,fdo
0.329,0.3193,1000,10,0.5,0.3174889,fdo
0.357,0.32565,1000,10,0.5,0.3174889,fdo
0.332,0.31845,1000,10,0.5,0.3174889,fdo
0.319,0.33055,1000,10,0.5,0.3174889,fdo
0.306,0.3172,1000,10,0.5,0.3174889,fdo
0.322,0.3175,1000,10,0.5,0.3174889,fdo
0.285,0.3146,1000,10,0.5,0.3174889,fdo
0.286,0.3115,1000,10,0.5,0.3174889,fdo
0.308,0.321,1000,10,0.5,0.3174889,fdo
0.324,0.32035,1000,10,0.5,0.3174889,fdo
0.284,0.30775,1000,10,0.5,0.3174889,fdo
0.304,0.3268,1000,10,0.5,0.3174889,fdo
0.31,0.31875,1000,10,0.5,0.3174889,fdo
0.331,0.3188,1000,10,0.5,0.3174889,fdo
0.293,0.3145,1000,10,0.5,0.3174889,fdo
0.299,0.31215,1000,10,0.5,0.3174889,fdo
0.313,0.3177,1000,10,0.5,0.3174889,fdo
0.302,0.31785,1000,10,0.5,0.3174889,fdo
0.341,0.3238,1000,10,0.5,0.3174889,fdo
0.306,0.318,1000,10,0.5,0.3174889,fdo
0.319,0.31195,1000,10,0.5,0.3174889,fdo
0.308,0.32135,1000,10,0.5,0.3174889,fdo
0.315,0.32215,1000,10,0.5,0.3174889,fdo
0.356,0.32435,1000,10,0.5,0.3174889,fdo
0.342,0.31645,1000,10,0.5,0.3174889,fdo
0.327,0.31625,1000,10,0.5,0.3174889,fdo
0.332,0.32625,1000,10,0.5,0.3174889,fdo
0.342,0.3114,1000,10,0.5,0.3174889,fdo
0.317,0.3226,1000,10,0.5,0.3174889,fdo
0.328,0.32015,1000,10,0.5,0.3174889,fdo
0.301,0.32395,1000,10,0.5,0.3174889,fdo
0.331,0.32055,1000,10,0.5,0.3174889,fdo
0.336,0.3083,1000,10,0.5,0.3174889,fdo
0.287,0.31695,1000,10,0.5,0.3174889,fdo
0.292,0.31685,1000,10,0.5,0.3174889,fdo
0.317,0.31025,1000,10,0.5,0.3174889,fdo
0.342,0.3184,1000,10,0.5,0.3174889,fdo
0.296,0.31405,1000,10,0.5,0.3174889,fdo
0.335,0.3168,1000,10,0.5,0.3174889,fdo
0.347,0.32325,1000,10,0.5,0.3174889,fdo
0.332,0.3256,1000,10,0.5,0.3174889,fdo
0.289,0.3088,1000,10,0.5,0.3174889,fdo
0.315,0.323,1000,10,0.5,0.3174889,fdo
0.315,0.31595,1000,10,0.5,0.3174889,fdo
0.323,0.31335,1000,10,0.5,0.3174889,fdo
0.298,0.31465,1000,10,0.5,0.3174889,fdo
0.328,0.31785,1000,10,0.5,0.3174889,fdo
0.293,0.3216,1000,10,0.5,0.3174889,fdo
0.305,0.31735,1000,10,0.5,0.3174889,fdo
0.367,0.33565,1000,10,0.5,0.3174889,fdo
0.331,0.32535,1000,10,0.5,0.3174889,fdo
0.318,0.3121,1000,10,0.5,0.3174889,fdo
0.356,0.3183,1000,10,0.5,0.3174889,fdo
0.342,0.3195,1000,10,0.5,0.3174889,fdo
0.288,0.3133,1000,10,0.5,0.3174889,fdo
0.316,0.3125,1000,10,0.5,0.3174889,fdo
0.332,0.33585,1000,10,0.5,0.3174889,fdo
0.286,0.31715,1000,10,0.5,0.3174889,fdo
0.323,0.3232,1000,10,0.5,0.3174889,fdo
0.339,0.31505,1000,10,0.5,0.3174889,fdo
0.311,0.31535,1000,10,0.5,0.3174889,fdo
0.318,0.31965,1000,10,0.5,0.3174889,fdo
0.32,0.32095,1000,10,0.5,0.3174889,fdo
0.309,0.31535,1000,10,0.5,0.3174889,fdo
0.309,0.32535,1000,10,0.5,0.3174889,fdo
0.331,0.3162,1000,10,0.5,0.3174889,fdo
0.338,0.3168,1000,10,0.5,0.3174889,fdo
0.306,0.32595,1000,10,0.5,0.3174889,fdo
0.324,0.3213,1000,10,0.5,0.3174889,fdo
0.321,0.3216,1000,10,0.5,0.3174889,fdo
0.293,0.31455,1000,10,0.5,0.3174889,fdo
0.328,0.3239,1000,10,0.5,0.3174889,fdo
0.317,0.3165,1000,10,0.5,0.3174889,fdo
0.346,0.32145,1000,10,0.5,0.3174889,fdo
0.303,0.30885,1000,10,0.5,0.3174889,fdo
0.325,0.31545,1000,10,0.5,0.3174889,fdo
0.316,0.31245,1000,10,0.5,0.3174889,fdo
0.309,0.3123,1000,10,0.5,0.3174889,fdo
0.332,0.319,1000,10,0.5,0.3174889,fdo
0.319,0.3173,1000,10,0.5,0.3174889,fdo
0.292,0.3151,1000,10,0.5,0.3174889,fdo
0.321,0.31475,1000,10,0.5,0.3174889,fdo
0.322,0.3148,1000,10,0.5,0.3174889,fdo
0.301,0.31605,1000,10,0.5,0.3174889,fdo
0.316,0.31095,1000,10,0.5,0.3174889,fdo
0.371,0.3323,1000,10,0.5,0.3174889,fdo
0.302,0.3129,1000,10,0.5,0.3174889,fdo
0.352,0.32425,1000,10,0.5,0.3174889,fdo
0.345,0.31675,1000,10,0.5,0.3174889,fdo
0.314,0.3214,1000,10,0.5,0.3174889,fdo
0.319,0.31485,1000,10,0.5,0.3174889,fdo
0.301,0.32095,1000,10,0.5,0.3174889,fdo
0.328,0.31045,1000,10,0.5,0.3174889,fdo
0.315,0.3165,1000,10,0.5,0.3174889,fdo
0.315,0.31695,1000,10,0.5,0.3174889,fdo
0.316,0.31245,1000,10,0.5,0.3174889,fdo
0.325,0.3172,1000,10,0.5,0.3174889,fdo
0.31,0.30745,1000,10,0.5,0.3174889,fdo
0.296,0.3135,1000,10,0.5,0.3174889,fdo
0.318,0.3208,1000,10,0.5,0.3174889,fdo
0.323,0.31375,1000,10,0.5,0.3174889,fdo
0.33,0.32795,1000,10,0.5,0.3174889,fdo
0.332,0.3115,1000,10,0.5,0.3174889,fdo
0.326,0.31325,1000,10,0.5,0.3174889,fdo
0.348,0.32795,1000,10,0.5,0.3174889,fdo
0.303,0.31215,1000,10,0.5,0.3174889,fdo
0.322,0.31505,1000,10,0.5,0.3174889,fdo
0.274,0.32245,1000,10,0.5,0.3174889,fdo
0.275,0.31,1000,10,0.5,0.3174889,fdo
0.347,0.3167,1000,10,0.5,0.3174889,fdo
0.318,0.32225,1000,10,0.5,0.3174889,fdo
0.346,0.3176,1000,10,0.5,0.3174889,fdo
0.305,0.31175,1000,10,0.5,0.3174889,fdo
0.34,0.3136,1000,10,0.5,0.3174889,fdo
0.321,0.32285,1000,10,0.5,0.3174889,fdo
0.335,0.3258,1000,10,0.5,0.3174889,fdo
0.339,0.32075,1000,10,0.5,0.3174889,fdo
0.334,0.3159,1000,10,0.5,0.3174889,fdo
0.292,0.31385,1000,10,0.5,0.3174889,fdo
0.318,0.3177,1000,10,0.5,0.3174889,fdo
0.326,0.31755,1000,10,0.5,0.3174889,fdo
0.285,0.3147,1000,10,0.5,0.3174889,fdo
0.343,0.32395,1000,10,0.5,0.3174889,fdo
0.312,0.3219,1000,10,0.5,0.3174889,fdo
0.33,0.32275,1000,10,0.5,0.3174889,fdo
0.32,0.3071,1000,10,0.5,0.3174889,fdo
0.319,0.3279,1000,10,0.5,0.3174889,fdo
0.319,0.3251,1000,10,0.5,0.3174889,fdo
0.314,0.3179,1000,10,0.5,0.3174889,fdo
0.328,0.3174,1000,10,0.5,0.3174889,fdo
0.307,0.32025,1000,10,0.5,0.3174889,fdo
0.302,0.3112,1000,10,0.5,0.3174889,fdo
0.311,0.31435,1000,10,0.5,0.3174889,fdo
0.324,0.3213,1000,10,0.5,0.3174889,fdo
0.32,0.31695,1000,10,0.5,0.3174889,fdo
0.328,0.31945,1000,10,0.5,0.3174889,fdo
0.323,0.32015,1000,10,0.5,0.3174889,fdo
0.3,0.3154,1000,10,0.5,0.3174889,fdo
0.316,0.31295,1000,10,0.5,0.3174889,fdo
0.312,0.3142,1000,10,0.5,0.3174889,fdo
0.35,0.32235,1000,10,0.5,0.3174889,fdo
0.337,0.31665,1000,10,0.5,0.3174889,fdo
0.356,0.3226,1000,10,0.5,0.3174889,fdo
0.318,0.30875,1000,10,0.5,0.3174889,fdo
0.341,0.3227,1000,10,0.5,0.3174889,fdo
0.327,0.32385,1000,10,0.5,0.3174889,fdo
0.292,0.3285,1000,10,0.5,0.3174889,fdo
0.314,0.32345,1000,10,0.5,0.3174889,fdo
0.318,0.32245,1000,10,0.5,0.3174889,fdo
0.379,0.32345,1000,10,0.5,0.3174889,fdo
0.347,0.3244,1000,10,0.5,0.3174889,fdo
0.331,0.32615,1000,10,0.5,0.3174889,fdo
0.306,0.31775,1000,10,0.5,0.3174889,fdo
0.34,0.32125,1000,10,0.5,0.3174889,fdo
0.299,0.31375,1000,10,0.5,0.3174889,fdo
0.323,0.31455,1000,10,0.5,0.3174889,fdo
0.3,0.3167,1000,10,0.5,0.3174889,fdo
0.298,0.31395,1000,10,0.5,0.3174889,fdo
0.328,0.32445,1000,10,0.5,0.3174889,fdo
0.313,0.31095,1000,10,0.5,0.3174889,fdo
0.321,0.3124,1000,10,0.5,0.3174889,fdo
0.328,0.32135,1000,10,0.5,0.3174889,fdo
0.295,0.31455,1000,10,0.5,0.3174889,fdo
0.339,0.3101,1000,10,0.5,0.3174889,fdo
0.32,0.31545,1000,10,0.5,0.3174889,fdo
0.29,0.3112,1000,10,0.5,0.3174889,fdo
0.302,0.3113,1000,10,0.5,0.3174889,fdo
0.358,0.3184,1000,10,0.5,0.3174889,fdo
0.322,0.3178,1000,10,0.5,0.3174889,fdo
0.301,0.3098,1000,10,0.5,0.3174889,fdo
0.291,0.3118,1000,10,0.5,0.3174889,fdo
0.332,0.31695,1000,10,0.5,0.3174889,fdo
0.313,0.3169,1000,10,0.5,0.3174889,fdo
0.33,0.3198,1000,10,0.5,0.3174889,fdo
0.276,0.31245,1000,10,0.5,0.3174889,fdo
0.311,0.31705,1000,10,0.5,0.3174889,fdo
0.326,0.3249,1000,10,0.5,0.3174889,fdo
0.315,0.31465,1000,10,0.5,0.3174889,fdo
0.288,0.3125,1000,10,0.5,0.3174889,fdo
0.36,0.31895,1000,10,0.5,0.3174889,fdo
0.318,0.3152,1000,10,0.5,0.3174889,fdo
0.298,0.32395,1000,10,0.5,0.3174889,fdo
0.31,0.3195,1000,10,0.5,0.3174889,fdo
0.293,0.3113,1000,10,0.5,0.3174889,fdo
0.325,0.32145,1000,10,0.5,0.3174889,fdo
0.325,0.32155,1000,10,0.5,0.3174889,fdo
0.322,0.3171,1000,10,0.5,0.3174889,fdo
0.315,0.31525,1000,10,0.5,0.3174889,fdo
0.328,0.32275,1000,10,0.5,0.3174889,fdo
0.329,0.3265,1000,10,0.5,0.3174889,fdo
0.304,0.31835,1000,10,0.5,0.3174889,fdo
0.328,0.3234,1000,10,0.5,0.3174889,fdo
0.303,0.3153,1000,10,0.5,0.3174889,fdo
0.345,0.3137,1000,10,0.5,0.3174889,fdo
0.312,0.31705,1000,10,0.5,0.3174889,fdo
0.329,0.3137,1000,10,0.5,0.3174889,fdo
0.324,0.3241,1000,10,0.5,0.3174889,fdo
0.307,0.3135,1000,10,0.5,0.3174889,fdo
0.324,0.32365,1000,10,0.5,0.3174889,fdo
0.337,0.32065,1000,10,0.5,0.3174889,fdo
0.328,0.3261,1000,10,0.5,0.3174889,fdo
0.312,0.3163,1000,10,0.5,0.3174889,fdo
0.292,0.3102,1000,10,0.5,0.3174889,fdo
0.316,0.3117,1000,10,0.5,0.3174889,fdo
0.335,0.32145,1000,10,0.5,0.3174889,fdo
0.315,0.31395,1000,10,0.5,0.3174889,fdo
0.297,0.31505,1000,10,0.5,0.3174889,fdo
0.297,0.3147,1000,10,0.5,0.3174889,fdo
0.319,0.31895,1000,10,0.5,0.3174889,fdo
0.337,0.31665,1000,10,0.5,0.3174889,fdo
0.298,0.31765,1000,10,0.5,0.3174889,fdo
0.316,0.31635,1000,10,0.5,0.3174889,fdo
0.309,0.31745,1000,10,0.5,0.3174889,fdo
0.325,0.3208,1000,10,0.5,0.3174889,fdo
0.318,0.32225,1000,10,0.5,0.3174889,fdo
0.324,0.3234,1000,10,0.5,0.3174889,fdo
0.328,0.31485,1000,10,0.5,0.3174889,fdo
0.327,0.3138,1000,10,0.5,0.3174889,fdo
0.309,0.313,1000,10,0.5,0.3174889,fdo
0.301,0.3131,1000,10,0.5,0.3174889,fdo
0.318,0.3162,1000,10,0.5,0.3174889,fdo
0.343,0.32675,1000,10,0.5,0.3174889,fdo
0.298,0.3121,1000,10,0.5,0.3174889,fdo
0.313,0.31725,1000,10,0.5,0.3174889,fdo
0.329,0.31615,1000,10,0.5,0.3174889,fdo
0.306,0.31745,1000,10,0.5,0.3174889,fdo
0.333,0.3234,1000,10,0.5,0.3174889,fdo
0.331,0.31735,1000,10,0.5,0.3174889,fdo
0.334,0.3231,1000,10,0.5,0.3174889,fdo
0.325,0.32195,1000,10,0.5,0.3174889,fdo
0.325,0.32135,1000,10,0.5,0.3174889,fdo
0.328,0.3212,1000,10,0.5,0.3174889,fdo
0.305,0.31805,1000,10,0.5,0.3174889,fdo
0.317,0.31495,1000,10,0.5,0.3174889,fdo
0.307,0.31075,1000,10,0.5,0.3174889,fdo
0.321,0.3201,1000,10,0.5,0.3174889,fdo
0.327,0.32135,1000,10,0.5,0.3174889,fdo
0.312,0.31945,1000,10,0.5,0.3174889,fdo
0.319,0.3157,1000,10,0.5,0.3174889,fdo
0.299,0.3137,1000,10,0.5,0.3174889,fdo
0.309,0.3184,1000,10,0.5,0.3174889,fdo
0.344,0.3198,1000,10,0.5,0.3174889,fdo
0.363,0.32995,1000,10,0.5,0.3174889,fdo
0.319,0.3199,1000,10,0.5,0.3174889,fdo
0.33,0.31125,1000,10,0.5,0.3174889,fdo
0.325,0.3162,1000,10,0.5,0.3174889,fdo
0.32,0.32485,1000,10,0.5,0.3174889,fdo
0.34,0.3283,1000,10,0.5,0.3174889,fdo
0.301,0.32605,1000,10,0.5,0.3174889,fdo
0.288,0.31495,1000,10,0.5,0.3174889,fdo
0.311,0.32,1000,10,0.5,0.3174889,fdo
0.31,0.3177,1000,10,0.5,0.3174889,fdo
0.325,0.31075,1000,10,0.5,0.3174889,fdo
0.328,0.32165,1000,10,0.5,0.3174889,fdo
0.332,0.31425,1000,10,0.5,0.3174889,fdo
0.331,0.3103,1000,10,0.5,0.3174889,fdo
0.331,0.31505,1000,10,0.5,0.3174889,fdo
0.327,0.31735,1000,10,0.5,0.3174889,fdo
0.326,0.3176,1000,10,0.5,0.3174889,fdo
0.339,0.3101,1000,10,0.5,0.3174889,fdo
0.3,0.31265,1000,10,0.5,0.3174889,fdo
0.282,0.3148,1000,10,0.5,0.3174889,fdo
0.286,0.31575,1000,10,0.5,0.3174889,fdo
0.333,0.3155,1000,10,0.5,0.3174889,fdo
0.314,0.32305,1000,10,0.5,0.3174889,fdo
0.308,0.305,1000,10,0.5,0.3174889,fdo
0.31,0.31665,1000,10,0.5,0.3174889,fdo
0.31,0.31405,1000,10,0.5,0.3174889,fdo
0.299,0.3231,1000,10,0.5,0.3174889,fdo
0.32,0.31895,1000,10,0.5,0.3174889,fdo
0.316,0.3155,1000,10,0.5,0.3174889,fdo
0.352,0.3244,1000,10,0.5,0.3174889,fdo
0.321,0.3116,1000,10,0.5,0.3174889,fdo
0.321,0.3121,1000,10,0.5,0.3174889,fdo
0.33,0.3195,1000,10,0.5,0.3174889,fdo
0.316,0.31535,1000,10,0.5,0.3174889,fdo
0.308,0.31855,1000,10,0.5,0.3174889,fdo
0.319,0.3104,1000,10,0.5,0.3174889,fdo
0.323,0.3202,1000,10,0.5,0.3174889,fdo
0.307,0.3146,1000,10,0.5,0.3174889,fdo
0.32,0.3202,1000,10,0.5,0.3174889,fdo
0.311,0.324,1000,10,0.5,0.3174889,fdo
0.336,0.3132,1000,10,0.5,0.3174889,fdo
0.307,0.3163,1000,10,0.5,0.3174889,fdo
0.308,0.3148,1000,10,0.5,0.3174889,fdo
0.334,0.31805,1000,10,0.5,0.3174889,fdo
0.281,0.31445,1000,10,0.5,0.3174889,fdo
0.325,0.31875,1000,10,0.5,0.3174889,fdo
0.315,0.3219,1000,10,0.5,0.3174889,fdo
0.313,0.31405,1000,10,0.5,0.3174889,fdo
0.316,0.3214,1000,10,0.5,0.3174889,fdo
0.304,0.3154,1000,10,0.5,0.3174889,fdo
0.303,0.3118,1000,10,0.5,0.3174889,fdo
0.332,0.3129,1000,10,0.5,0.3174889,fdo
0.312,0.30825,1000,10,0.5,0.3174889,fdo
0.334,0.315,1000,10,0.5,0.3174889,fdo
0.288,0.3143,1000,10,0.5,0.3174889,fdo
0.316,0.31495,1000,10,0.5,0.3174889,fdo
0.318,0.31455,1000,10,0.5,0.3174889,fdo
0.332,0.3202,1000,10,0.5,0.3174889,fdo
0.334,0.31125,1000,10,0.5,0.3174889,fdo
0.323,0.32055,1000,10,0.5,0.3174889,fdo
0.307,0.3208,1000,10,0.5,0.3174889,fdo
0.294,0.31555,1000,10,0.5,0.3174889,fdo
0.321,0.30695,1000,10,0.5,0.3174889,fdo
0.341,0.3259,1000,10,0.5,0.3174889,fdo
0.277,0.31115,1000,10,0.5,0.3174889,fdo
0.331,0.3204,1000,10,0.5,0.3174889,fdo
0.339,0.3207,1000,10,0.5,0.3174889,fdo
0.318,0.3211,1000,10,0.5,0.3174889,fdo
0.314,0.307,1000,10,0.5,0.3174889,fdo
0.339,0.3107,1000,10,0.5,0.3174889,fdo
0.297,0.31605,1000,10,0.5,0.3174889,fdo
0.34,0.3262,1000,10,0.5,0.3174889,fdo
0.339,0.31745,1000,10,0.5,0.3174889,fdo
0.316,0.31115,1000,10,0.5,0.3174889,fdo
0.315,0.30925,1000,10,0.5,0.3174889,fdo
0.316,0.3236,1000,10,0.5,0.3174889,fdo
0.339,0.3197,1000,10,0.5,0.3174889,fdo
0.353,0.3164,1000,10,0.5,0.3174889,fdo
0.318,0.31335,1000,10,0.5,0.3174889,fdo
0.295,0.3258,1000,10,0.5,0.3174889,fdo
0.34,0.31395,1000,10,0.5,0.3174889,fdo
0.308,0.3198,1000,10,0.5,0.3174889,fdo
0.322,0.3157,1000,10,0.5,0.3174889,fdo
0.318,0.31775,1000,10,0.5,0.3174889,fdo
0.316,0.3136,1000,10,0.5,0.3174889,fdo
0.306,0.3234,1000,10,0.5,0.3174889,fdo
0.318,0.318,1000,10,0.5,0.3174889,fdo
0.332,0.3269,1000,10,0.5,0.3174889,fdo
0.313,0.3128,1000,10,0.5,0.3174889,fdo
0.32,0.31795,1000,10,0.5,0.3174889,fdo
0.319,0.3232,1000,10,0.5,0.3174889,fdo
0.316,0.3163,1000,10,0.5,0.3174889,fdo
0.322,0.3202,1000,10,0.5,0.3174889,fdo
0.32,0.3147,1000,10,0.5,0.3174889,fdo
0.303,0.3147,1000,10,0.5,0.3174889,fdo
0.343,0.3144,1000,10,0.5,0.3174889,fdo
0.291,0.31135,1000,10,0.5,0.3174889,fdo
0.308,0.31575,1000,10,0.5,0.3174889,fdo
0.301,0.31905,1000,10,0.5,0.3174889,fdo
0.311,0.3173,1000,10,0.5,0.3174889,fdo
0.314,0.32345,1000,10,0.5,0.3174889,fdo
0.285,0.31705,1000,10,0.5,0.3174889,fdo
0.336,0.3134,1000,10,0.5,0.3174889,fdo
0.335,0.3195,1000,10,0.5,0.3174889,fdo
0.299,0.3097,1000,10,0.5,0.3174889,fdo
0.288,0.31555,1000,10,0.5,0.3174889,fdo
0.311,0.3103,1000,10,0.5,0.3174889,fdo
0.324,0.3176,1000,10,0.5,0.3174889,fdo
0.325,0.32255,1000,10,0.5,0.3174889,fdo
0.28,0.3088,1000,10,0.5,0.3174889,fdo
0.33,0.30975,1000,10,0.5,0.3174889,fdo
0.329,0.32345,1000,10,0.5,0.3174889,fdo
0.289,0.31045,1000,10,0.5,0.3174889,fdo
0.32,0.32015,1000,10,0.5,0.3174889,fdo
0.328,0.3205,1000,10,0.5,0.3174889,fdo
0.327,0.31085,1000,10,0.5,0.3174889,fdo
0.304,0.3099,1000,10,0.5,0.3174889,fdo
0.31,0.32165,1000,10,0.5,0.3174889,fdo
0.304,0.3163,1000,10,0.5,0.3174889,fdo
0.33,0.31965,1000,10,0.5,0.3174889,fdo
0.295,0.31575,1000,10,0.5,0.3174889,fdo
0.351,0.31895,1000,10,0.5,0.3174889,fdo
0.291,0.30965,1000,10,0.5,0.3174889,fdo
0.331,0.3182,1000,10,0.5,0.3174889,fdo
0.312,0.3145,1000,10,0.5,0.3174889,fdo
0.318,0.31205,1000,10,0.5,0.3174889,fdo
0.317,0.31315,1000,10,0.5,0.3174889,fdo
0.326,0.31455,1000,10,0.5,0.3174889,fdo
0.328,0.31535,1000,10,0.5,0.3174889,fdo
0.304,0.3166,1000,10,0.5,0.3174889,fdo
0.288,0.3155,1000,10,0.5,0.3174889,fdo
0.307,0.32325,1000,10,0.5,0.3174889,fdo
0.296,0.3208,1000,10,0.5,0.3174889,fdo
0.271,0.30995,1000,10,0.5,0.3174889,fdo
0.3,0.317,1000,10,0.5,0.3174889,fdo
0.336,0.3238,1000,10,0.5,0.3174889,fdo
0.331,0.31055,1000,10,0.5,0.3174889,fdo
0.318,0.31345,1000,10,0.5,0.3174889,fdo
0.294,0.325,1000,10,0.5,0.3174889,fdo
0.323,0.321,1000,10,0.5,0.3174889,fdo
0.287,0.3051,1000,10,0.5,0.3174889,fdo
0.307,0.3186,1000,10,0.5,0.3174889,fdo
0.313,0.3133,1000,10,0.5,0.3174889,fdo
0.315,0.318,1000,10,0.5,0.3174889,fdo
0.313,0.3123,1000,10,0.5,0.3174889,fdo
0.301,0.31625,1000,10,0.5,0.3174889,fdo
0.318,0.3194,1000,10,0.5,0.3174889,fdo
0.309,0.3139,1000,10,0.5,0.3174889,fdo
0.294,0.3156,1000,10,0.5,0.3174889,fdo
0.32,0.3124,1000,10,0.5,0.3174889,fdo
0.314,0.3126,1000,10,0.5,0.3174889,fdo
0.324,0.3098,1000,10,0.5,0.3174889,fdo
0.311,0.31905,1000,10,0.5,0.3174889,fdo
0.319,0.324,1000,10,0.5,0.3174889,fdo
0.316,0.31885,1000,10,0.5,0.3174889,fdo
0.271,0.31705,1000,10,0.5,0.3174889,fdo
0.319,0.32295,1000,10,0.5,0.3174889,fdo
0.314,0.3242,1000,10,0.5,0.3174889,fdo
0.309,0.3182,1000,10,0.5,0.3174889,fdo
0.36,0.31515,1000,10,0.5,0.3174889,fdo
0.306,0.3245,1000,10,0.5,0.3174889,fdo
0.296,0.3114,1000,10,0.5,0.3174889,fdo
0.332,0.3208,1000,10,0.5,0.3174889,fdo
0.288,0.30955,1000,10,0.5,0.3174889,fdo
0.348,0.31655,1000,10,0.5,0.3174889,fdo
0.301,0.31445,1000,10,0.5,0.3174889,fdo
0.304,0.31635,1000,10,0.5,0.3174889,fdo
0.314,0.31635,1000,10,0.5,0.3174889,fdo
0.337,0.32335,1000,10,0.5,0.3174889,fdo
0.331,0.31935,1000,10,0.5,0.3174889,fdo
0.315,0.3188,1000,10,0.5,0.3174889,fdo
0.339,0.3222,1000,10,0.5,0.3174889,fdo
0.345,0.3219,1000,10,0.5,0.3174889,fdo
0.317,0.31275,1000,10,0.5,0.3174889,fdo
0.339,0.31995,1000,10,0.5,0.3174889,fdo
0.309,0.3203,1000,10,0.5,0.3174889,fdo
0.326,0.32345,1000,10,0.5,0.3174889,fdo
0.336,0.317,1000,10,0.5,0.3174889,fdo
0.333,0.3152,1000,10,0.5,0.3174889,fdo
0.302,0.31235,1000,10,0.5,0.3174889,fdo
0.315,0.31515,1000,10,0.5,0.3174889,fdo
0.322,0.318,1000,10,0.5,0.3174889,fdo
0.319,0.31255,1000,10,0.5,0.3174889,fdo
0.319,0.3168,1000,10,0.5,0.3174889,fdo
0.351,0.3176,1000,10,0.5,0.3174889,fdo
0.292,0.3152,1000,10,0.5,0.3174889,fdo
0.31,0.31625,1000,10,0.5,0.3174889,fdo
0.303,0.32095,1000,10,0.5,0.3174889,fdo
0.346,0.3235,1000,10,0.5,0.3174889,fdo
0.322,0.31825,1000,10,0.5,0.3174889,fdo
0.332,0.31635,1000,10,0.5,0.3174889,fdo
0.301,0.31415,1000,10,0.5,0.3174889,fdo
0.335,0.31945,1000,10,0.5,0.3174889,fdo
0.326,0.3124,1000,10,0.5,0.3174889,fdo
0.288,0.3151,1000,10,0.5,0.3174889,fdo
0.323,0.31695,1000,10,0.5,0.3174889,fdo
0.284,0.31525,1000,10,0.5,0.3174889,fdo
0.324,0.31785,1000,10,0.5,0.3174889,fdo
0.347,0.3244,1000,10,0.5,0.3174889,fdo
0.321,0.32325,1000,10,0.5,0.3174889,fdo
0.327,0.3147,1000,10,0.5,0.3174889,fdo
0.314,0.3143,1000,10,0.5,0.3174889,fdo
0.278,0.3103,1000,10,0.5,0.3174889,fdo
0.335,0.3206,1000,10,0.5,0.3174889,fdo
0.324,0.33305,1000,10,0.5,0.3174889,fdo
0.301,0.3166,1000,10,0.5,0.3174889,fdo
0.299,0.3269,1000,10,0.5,0.3174889,fdo
0.31,0.31365,1000,10,0.5,0.3174889,fdo
0.321,0.3151,1000,10,0.5,0.3174889,fdo
0.33,0.3132,1000,10,0.5,0.3174889,fdo
0.303,0.31495,1000,10,0.5,0.3174889,fdo
0.305,0.31855,1000,10,0.5,0.3174889,fdo
0.304,0.3164,1000,10,0.5,0.3174889,fdo
0.284,0.3132,1000,10,0.5,0.3174889,fdo
0.35,0.32305,1000,10,0.5,0.3174889,fdo
0.345,0.31675,1000,10,0.5,0.3174889,fdo
0.328,0.3089,1000,10,0.5,0.3174889,fdo
0.342,0.31875,1000,10,0.5,0.3174889,fdo
0.311,0.3202,1000,10,0.5,0.3174889,fdo
0.298,0.31695,1000,10,0.5,0.3174889,fdo
0.338,0.32565,1000,10,0.5,0.3174889,fdo
0.3,0.31265,1000,10,0.5,0.3174889,fdo
0.314,0.3184,1000,10,0.5,0.3174889,fdo
0.333,0.313,1000,10,0.5,0.3174889,fdo
0.315,0.31725,1000,10,0.5,0.3174889,fdo
0.326,0.32475,1000,10,0.5,0.3174889,fdo
0.308,0.31785,1000,10,0.5,0.3174889,fdo
0.326,0.31865,1000,10,0.5,0.3174889,fdo
0.319,0.32605,1000,10,0.5,0.3174889,fdo
0.326,0.31415,1000,10,0.5,0.3174889,fdo
0.326,0.3145,1000,10,0.5,0.3174889,fdo
0.315,0.32105,1000,10,0.5,0.3174889,fdo
0.301,0.32565,1000,10,0.5,0.3174889,fdo
0.313,0.3144,1000,10,0.5,0.3174889,fdo
0.291,0.3122,1000,10,0.5,0.3174889,fdo
0.346,0.3265,1000,10,0.5,0.3174889,fdo
0.333,0.3178,1000,10,0.5,0.3174889,fdo
0.34,0.33515,1000,10,0.5,0.3174889,fdo
0.351,0.3283,1000,10,0.5,0.3174889,fdo
0.292,0.30845,1000,10,0.5,0.3174889,fdo
0.322,0.31395,1000,10,0.5,0.3174889,fdo
0.301,0.3276,1000,10,0.5,0.3174889,fdo
0.361,0.32605,1000,10,0.5,0.3174889,fdo
0.28,0.3092,1000,10,0.5,0.3174889,fdo
0.328,0.3113,1000,10,0.5,0.3174889,fdo
0.326,0.31505,1000,10,0.5,0.3174889,fdo
0.305,0.31085,1000,10,0.5,0.3174889,fdo
